ITEM_ID,CARTONIZATION_FLAG,TOTAL_STAT_FCAST,TLA_FCAST,TNY_FCAST,MDT1_FCAST
1086382,true,110.8637109519246,63.84402063884666,47.01969031307795,0.0
876542,true,168.02437134983882,80.4030538282407,87.62131752159813,0.0
104249,true,824.9454488920281,422.4483494765705,402.4970994154575,0.0
2297766,true,4887.934779757426,2098.7204834506947,2789.2142963067317,0.0
103020,true,2712.820261497969,1296.973507537348,1415.8467539606213,0.0
3319750,true,122.0192789020613,60.23637071041151,61.78290819164979,0.0
122091,true,2098.110752927297,1003.4943133355581,1094.616439591739,0.0
1666326,true,38.40182106935551,18.908525533500917,19.49329553585459,0.0
1781174,true,15.758925467889002,8.060476663775258,7.698448804113741,0.0
248888,true,235.99440919157087,88.25585150660713,147.73855768496375,0.0
334685,true,25.06812709781541,12.314900968264737,12.753226129550676,0.0
1048206,true,223.74891335651722,83.78047879570444,139.9684345608128,0.0
1049206,true,760.2772832560241,378.9133802066265,381.36390304939755,0.0
1666022,true,27.411622891933042,13.445896010994598,13.965726880938439,0.0
1673430,true,35.02123490577818,17.338086119079332,17.68314878669884,0.0
1098910,true,6800.060636501504,3649.88353762176,2726.051067966061,424.1260309136831
1673382,true,290.7724612554777,145.72381734012257,145.04864391535517,0.0
1379462,true,13552.51239092942,7374.786416323548,6177.725974605871,0.0
3531190,true,2527.4761890572545,1273.1872643302409,1254.2889247270139,0.0
353587,true,524.275785117271,263.18226370920866,261.0935214080622,0.0
248814,true,25.087311370105674,12.288687549183477,12.79862382092219,0.0
276533,true,2616.023111898527,1445.137681851791,1170.885430046736,0.0
1806870,true,14.043106721236454,7.097465051909822,6.945641669326633,0.0
133826,true,867.5977525129738,462.7690301281243,404.8287223848496,0.0
147764,true,9214.590756283847,4288.529778841835,4244.703965318322,681.3570121236911
353710,true,25.074379927739248,12.28061918784045,12.793760739898797,0.0
139169,true,526.4897271881011,254.73895149777715,271.75077569032396,0.0
297579,true,3618.39532435841,1781.6296778323845,1613.165664273733,223.59998225229307
1017278,true,362.41947315796267,175.37109480792788,187.0483783500348,0.0
1049142,true,193.1035564112731,52.72945869005071,140.37409772122245,0.0
2151246,true,2818.1923096790097,1444.2515958099752,1373.9407138690349,0.0
3274686,false,26527.88448089723,14058.066652300871,12469.817828596357,0.0
166717,false,1013.2202869288393,517.4576166797004,179.48224426788929,316.2804259812496
1089046,true,163.5222373255275,68.69059208178861,94.83164524373883,0.0
133945,true,2456.607980095318,1150.267765968799,1306.340214126519,0.0
908198,true,256.6035454700298,127.90083916822802,128.70270630180178,0.0
2008518,true,3388.005668082754,1726.4772898284302,1661.5283782543236,0.0
236551,false,487.03649746192303,337.62687046248703,54.805540821993944,94.60408617744199
217766,false,322.7458689473077,153.95419695348687,68.9189275324717,99.87274446134911
1791262,true,114.38570201825986,56.57850145591599,57.80720056234383,0.0
166329,true,9757.804386221836,4383.8412539306855,4655.2730008815,718.6901314096497
1591894,true,37191.58881614561,0.0,0.0,0.0
944766,true,306.470351550697,143.04768380032422,163.4226677503727,0.0
261007,true,25.086872035895375,12.459963794062197,12.626908241833176,0.0
297215,false,45.14179156257621,18.652246772265794,26.489544790310415,0.0
3531526,true,14.043106721236455,7.025887558488303,7.0172191627481535,0.0
2369862,true,52.87521273915091,26.086767056412548,26.788445682738367,0.0
1759774,true,21592.845691052145,10367.24961106569,9663.47599764623,1562.1200823402228
2151270,true,4156.493207236232,2121.5744763252374,2034.918730910995,0.0
748086,true,885.1002141378236,618.6551889255301,266.44502521229373,0.0
287305,true,8138.815752698455,4297.190928237963,3272.2665653879344,569.3582590725589
1673342,true,99.95973554692148,50.91095926875458,49.0487762781669,0.0
3514190,true,2750.68720265451,1378.491865040934,1372.1953376135762,0.0
261115,true,997.6807044127039,529.3408222321494,468.3398821805543,0.0
358067,true,25.056636328732466,12.308148483526901,12.748487845205569,0.0
299439,true,588.8126954973492,274.2415231707836,314.5711723265656,0.0
1067694,true,294.8542365837649,145.7348232879781,149.11941329578684,0.0
1014678,true,2886.035165870461,1250.2285248509065,1635.8066410195556,0.0
236548,true,4994.719409972138,2538.289909430087,2456.4295005420518,0.0
324510,true,296.8428649888824,194.95043146771368,101.89243352116868,0.0
1342358,true,1056.7190682709265,487.0080300331367,569.7110382377898,0.0
521366,true,1375.4371641690864,686.2563759550061,689.1807882140802,0.0
133782,true,404.5448114857612,174.9897533485619,229.55505813719932,0.0
569462,true,2430.2535018762414,1147.904214235635,1282.349287640607,0.0
330992,true,14949.324072235224,7111.878881429609,6910.8834113605235,926.5617794450919
877150,true,31.021877779800608,31.021877779800608,0.0,0.0
270855,true,749.0016745452945,305.6714318672664,443.330242678028,0.0
739822,true,4346.087129105465,2276.830799268018,1761.1060462186117,308.150283618835
232172,true,2609.0182967908204,1394.2602957246686,1214.7580010661516,0.0
1200702,true,1306.5555902555473,665.478920972947,641.0766692826002,0.0
335024,true,25.068356976712654,12.237370191155696,12.830986785556963,0.0
245936,true,7383.201573804245,3582.6863544011785,3220.9586013993317,579.556618003733
158772,true,74.43926225845195,49.815217803225565,24.624044455226375,0.0
1048062,true,1487.9675679182917,784.1475141326736,703.8200537856184,0.0
276521,true,27.942501666478055,13.417209363727965,14.525292302750092,0.0
333869,true,1082.0647246584288,466.43771699692024,615.6270076615087,0.0
1803142,true,14.043106721236457,7.095755362602431,6.947351358634025,0.0
137616,true,10374.726378347916,5274.7297161885135,4416.73032604807,683.2663361113318
285758,true,1569.5416550582663,748.2557199249419,821.2859351333248,0.0
309839,true,5482.5066708368695,2170.3827853204803,3037.865691119074,274.2581943973161
1759526,true,10710.728270201056,5650.870511614012,5059.857758587046,0.0
1772510,true,25.41340511046673,12.496039531533256,12.917365578933465,0.0
120136,false,82.00902255970385,39.305770976475955,17.277739050637646,25.425512532590254
1112854,true,2182.705135726808,1084.9420106047648,1097.763125122043,0.0
228549,true,4740.195966040931,2394.6132260634877,2345.582739977444,0.0
287334,true,14.372322423060966,7.031954768457316,7.340367654603649,0.0
1781094,true,25.41340511046673,12.447084181339644,12.966320929127079,0.0
1027710,true,22172.157780679943,10494.376061007351,10366.693328552694,1311.088391119904
3320974,true,122.0192789020613,60.236371155554295,61.78290774650698,0.0
2085526,true,3039.924834137528,1530.8767928115933,1509.0480413259338,0.0
173773,true,30235.472418006153,12868.501730232369,15122.872564651047,2244.0981231227356
223320,true,13620.865060229311,6455.03320842249,6304.259373746851,861.572478059966
139500,true,662.5960141116785,319.5793880825858,343.0166260290928,0.0
2123038,true,2600.852216686776,1310.84620082407,1290.0060158627061,0.0
287303,true,14.400910357873036,7.2478298925235425,7.153080465349495,0.0
1071870,true,1372.2919251040173,570.5270307524671,801.76489435155,0.0
269437,true,12825.740710546086,7383.658554904704,4601.76738939232,840.3147662490641
227459,true,9520.930217750185,3667.5886814390165,5301.995943410255,551.3455929009162
244546,false,324.9107986096481,161.6074280188175,76.14556111745053,87.1578094733801
1017302,true,266.555012613117,120.0570775039128,146.49793510920426,0.0
1089054,true,138.66340782638665,68.85701233090009,69.80639549548658,0.0
1358022,true,182.9862847557162,89.07677769061844,93.90950706509778,0.0
2367462,true,97.49361642617795,48.27498584001148,49.21863058616645,0.0
324524,true,401.7067296414228,268.0799622161649,133.6267674252579,0.0
253055,true,1009.8903589455805,537.3415447051939,472.54881424038655,0.0
215656,true,91.56566619925484,54.224992345357165,37.34067385389767,0.0
114130,true,32030.046492470203,14671.853019257058,15156.025773167723,2202.1677000454206
156792,false,197.39806446025702,107.3768124727484,28.87881847715171,61.14243351035691
3515382,true,96.6565782150975,48.170650826884916,48.48592738821262,0.0
317733,true,6802.486899561915,3353.98345384803,3016.706210149542,431.79723556434277
215494,true,801.8748036028271,387.0139459385142,414.8608576643129,0.0
1685550,true,2489.7291333255803,1228.9496874893962,1260.7794458361839,0.0
1097374,true,5229.727576677196,2856.1682106795342,2016.9610659283078,356.5983000693548
1791206,true,114.38570201825985,56.60755714074769,57.77814487751214,0.0
237000,true,1567.2839471230361,599.8005686809727,967.4833784420634,0.0
989646,true,39.227402336807835,20.023532293018793,19.20387004378903,0.0
1065374,true,76.96304753011721,39.93451639336414,37.02853113675308,0.0
334925,true,25.068173027524402,12.313831797151327,12.754341230373077,0.0
1792254,true,132.0562740720213,65.02662839269834,67.02964567932295,0.0
1332702,true,39.7277054226423,20.074443137619582,19.65326228502272,0.0
1351510,true,781.8976234262853,457.1341873104173,324.763436115868,0.0
133929,true,4068.546466101351,1830.9232668219074,1884.527508240847,353.095691038596
160794,true,549.2408243630263,289.1290902655905,260.1117340974357,0.0
2480454,true,2600.8522166867765,1310.6790978479894,1290.1731188387864,0.0
253060,true,1565.530492470686,886.1335029385111,679.3969895321745,0.0
1806822,true,14.043106721236455,7.09879239474483,6.944314326491627,0.0
1269830,true,5176.472010780981,2646.6150650281243,2529.8569457528565,0.0
3319814,true,122.0192789020613,60.236371836541096,61.7829070655202,0.0
3532038,true,14.531091003752907,7.148766191281785,7.382324812471117,0.0
153687,true,625.0700130794306,625.0700130794306,0.0,0.0
191969,true,17596.502545480773,7385.320619075052,9148.626379748179,1062.5555466575395
987990,true,48.75807896486956,24.0836363052002,24.67444265966937,0.0
3274638,false,2558.124481623516,1238.4021113383253,1319.7223702851907,0.0
223879,true,395.65205870157496,184.0293039231039,211.62275477847112,0.0
2257886,true,4120.1854218800045,2060.1542087320922,2060.031213147912,0.0
86897,true,47763.35075849269,23333.74429084715,20766.397104815012,3663.209362830533
256379,true,24616.31590367311,12684.360168140474,10443.814693885422,1488.1410416472115
1761006,true,25274.84496652804,12506.109211726793,10900.884884873643,1867.8508699275994
3539694,true,14.5310910037529,7.148765422422487,7.382325581330415,0.0
3531134,true,2511.7832724951395,1283.7280930817915,1228.055179413348,0.0
1358094,true,182.98628475571627,89.07677769061847,93.90950706509778,0.0
2031726,true,4120.1854218800045,2074.4600083192663,2045.725413560738,0.0
335008,true,25.06817302752441,12.23699314909027,12.831179878434133,0.0
224922,true,228.230886134034,112.70454734384643,115.52633879018754,0.0
309789,true,813.0063693682193,388.2758190952098,424.73055027300956,0.0
1940030,true,8031.43698186365,3542.23263882891,4489.2043430347385,0.0
89555,true,122978.8464531254,52099.00557023906,61680.583311785675,9199.257571100643
1067702,true,210.65457679059892,103.87617200301244,106.77840478758647,0.0
873374,true,777.8007671515517,380.49002068999727,397.31074646155446,0.0
3320918,true,122.0192789020613,60.236371155554295,61.782907746507,0.0
309795,false,1649.7706799194145,587.5277280405053,567.2265617741296,495.01639010477976
1055110,true,4560.413392748718,2232.3658720596595,2035.5340018474221,292.5135188416364
86870,true,6109.411905764609,3456.696438732768,2192.181087344045,460.5343796877956
1760774,true,11766.693968267444,5844.987563502825,5103.652392190572,818.0540125740458
213844,true,2851.5635406075107,1413.2000479378478,1438.3634926696627,0.0
287379,true,2152.1263270146,866.9337443646464,1285.192582649954,0.0
144987,true,828.196147813616,444.0648077449743,384.13134006864175,0.0
360988,true,14.327994512978862,7.07000660509766,7.2579879078811995,0.0
108427,true,30006.38256127552,16759.60371112801,11489.707894878375,1757.0709552691344
1791310,true,114.38570201825982,56.624135349273985,57.76156666898586,0.0
216020,true,3019.4538603436336,1635.4740034959211,1383.979856847713,0.0
1792246,true,132.0562740720213,65.0237338620829,67.03254020993838,0.0
360964,true,14.324543252643334,7.273052106840829,7.051491145802505,0.0
1499310,true,1442.692296364146,746.0766092110013,696.6156871531448,0.0
159884,true,713.3274768923499,396.3752050531159,316.952271839234,0.0
1816710,true,2672.2053593729847,1276.3800608116942,1395.8252985612905,0.0
245899,true,66073.66753674945,30787.688036483476,29843.316166315748,5442.663333950228
1099166,true,122.94525302490267,60.67793861376173,62.26731441114096,0.0
334770,true,25.067850416197736,12.451587628756922,12.61626278744081,0.0
157222,true,29344.796493209054,14881.517036254629,12221.975215806004,2241.304241148423
1803190,true,14.043106721236455,7.0931001185961025,6.95000660264035,0.0
729774,true,921.4562266288277,447.43786660570066,474.01836002312723,0.0
287135,true,14.339493168445571,7.026934972913945,7.312558195531625,0.0
3333758,true,4402.471726970011,2216.703608332177,2185.7681186378345,0.0
1017286,true,421.6375304495961,206.6388660338822,214.99866441571376,0.0
1665766,true,26.412514001199884,12.923113278416903,13.489400722782984,0.0
235894,true,613.032707147652,324.77016458009666,288.26254256755533,0.0
129514,false,1377.2480541603668,693.2581965302692,221.22233329339474,462.76752433670276
1047990,true,364.2885268631488,181.40205724005907,182.88646962308977,0.0
1669198,true,38.078642857230335,19.4025885118644,18.676054345365923,0.0
3505118,true,96.65657821509754,48.17065082688491,48.485927388212616,0.0
291579,true,524.4651818464964,283.58795143782334,240.87723040867306,0.0
612934,true,5843.200456333601,3004.421020495399,2468.859801343359,369.9196344948438
142252,true,14348.376980698109,6827.880577433219,6429.885113152353,1090.6112901125396
241539,true,15918.369267031821,7410.681473368466,7452.83333064418,1054.854463019172
1071606,true,907.701684793864,503.63680578060206,404.06487901326193,0.0
1792294,true,132.0562740720213,65.02903884064413,67.02723523137713,0.0
2366998,true,13.726765764524277,6.791121321853042,6.935644442671233,0.0
287336,true,2742.51549425193,1550.2515500140505,1192.26394423788,0.0
299246,true,4328.697808933043,2116.5148475911446,1909.231214891591,302.95174645030727
862822,true,928.0357934989723,489.09185666195674,438.9439368370157,0.0
1806582,true,14.043106721236454,7.0258869450510115,7.017219776185442,0.0
142258,true,741.675092099246,351.39345144666044,390.2816406525856,0.0
1806774,true,14.043106721236455,7.01986484634223,7.023241874894224,0.0
2369894,true,52.87521273915092,26.086767646951966,26.78844509219895,0.0
232099,true,6346.569944830275,3180.5625113099986,2688.305087139052,477.7023463812256
331486,true,918.0270182046761,445.923272608442,472.1037455962341,0.0
1672878,true,228.82855079339754,118.39154194912604,110.43700884427149,0.0
139392,true,896.5986857061718,468.34018871304636,428.2584969931253,0.0
158355,true,116.59184903300425,36.498121811529074,80.09372722147516,0.0
